김호령,1992-04-30,07-05,@NC,L 6:7,6,CF,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.253,0.343,0.440,0.782,13,1.04,-0.50,-0.058
오선우,1996-12-13,06-11,@KT,L 8:13,6,RF,1,5,1,1,0,0,1,4,3,0,0,0,0,0,2,0,0,0,0.333,0.333,0.833,1.167,25,0.25,1.10,-0.021
오선우,1996-12-13,06-13,@SK,W 2:1,6,RF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.308,0.308,0.769,1.077,17,0.80,-1.00,-0.077
오선우,1996-12-13,06-16,NC,W 7:4,7,PH,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.733,1.067,4,1.85,0.52,0.071
오선우,1996-12-13,06-21,삼성,L 5:12,2,RF,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.412,0.412,0.765,1.176,6,0.00,0.40,0.000
오선우,1996-12-13,06-28,@키움,L 0:1,8,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.318,0.318,0.591,0.909,4,2.05,-0.25,-0.058
오선우,1996-12-13,07-04,@NC,L 2:9,2,RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348,0.348,0.609,0.957,0,0.00,0.00,0.000
김민수,1991-03-02,06-19,@KIA,L 4:5,8,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,0.00,0.00,0.000
김민수,1991-03-02,06-21,@KIA,W 12:5,8,C,1,5,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.200,0.200,0.200,0.400,14,0.42,0.11,-0.015
김민수,1991-03-02,06-24,한화,W 3:2,8,C,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.167,0.167,0.167,0.333,4,3.47,-0.26,-0.088
김민수,1991-03-02,06-26,@롯데,W 6:4,8,C,1,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.182,0.250,0.182,0.432,12,1.11,0.05,0.038
김민수,1991-03-02,07-01,SK,W 7:1,8,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,0.250,0.182,0.432,0,0.00,0.00,0.000
강민호,1985-08-18,05-06,NC,L 3:4,8,C,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,10,0.77,-0.62,-0.058
강민호,1985-08-18,05-09,KIA,W 14:2,7,C,1,4,1,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.167,0.167,0.250,0.417,18,1.14,1.19,0.072
강민호,1985-08-18,05-12,@키움,L 2:3,7,C,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.118,0.167,0.176,0.343,15,1.53,-0.88,-0.107
강민호,1985-08-18,05-15,@KT,L 6:14,8,C,1,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.125,0.160,0.167,0.327,17,0.58,0.42,0.075
강민호,1985-08-18,05-17,@KT,L 2:9,7,C,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.111,0.143,0.148,0.291,10,0.77,-0.44,-0.037
강민호,1985-08-18,05-21,LG,L 0:2,8,C,1,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.152,0.200,0.273,0.473,17,1.21,-0.24,-0.034
강민호,1985-08-18,05-24,두산,W 13:0,8,C,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.179,0.238,0.385,0.623,11,0.29,-0.70,-0.022
강민호,1985-08-18,05-27,@롯데,W 11:1,8,C,1,3,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.190,0.277,0.381,0.658,19,0.83,0.86,-0.003
강민호,1985-08-18,05-29,NC,W 5:4,8,C,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.167,0.245,0.333,0.579,9,0.83,-0.52,-0.042
강민호,1985-08-18,05-31,NC,L 7:18,4,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189,0.259,0.453,0.711,5,0.04,-0.47,-0.001
강민호,1985-08-18,06-03,@LG,W 12:6,8,C,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.167,0.231,0.400,0.631,13,0.51,-1.08,-0.054
강민호,1985-08-18,06-05,@SK,L 1:4,8,C,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.154,0.214,0.369,0.584,13,1.49,-0.98,-0.117
강민호,1985-08-18,06-09,키움,L 3:5,8,C,1,4,0,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0.192,0.244,0.397,0.641,17,1.62,2.45,0.284
강민호,1985-08-18,06-11,키움,W 6:3,8,C,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.200,0.247,0.388,0.635,13,0.27,-0.41,-0.003
강민호,1985-08-18,06-13,KT,L 4:7,8,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202,0.247,0.417,0.664,4,2.43,-0.25,-0.068
강민호,1985-08-18,06-16,@두산,W 4:3,8,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.244,0.412,0.656,0,0.00,0.00,0.000
강민호,1985-08-18,06-27,@롯데,W 6:1,8,C,1,4,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.213,0.255,0.427,0.682,15,0.48,1.02,-0.008
강민호,1985-08-18,06-30,SK,W 4:1,5,C,1,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.208,0.248,0.406,0.654,16,1.37,0.01,0.019
강민호,1985-08-18,07-02,SK,W 6:2,8,C,1,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.223,0.266,0.417,0.684,14,0.79,0.21,-0.017
강민호,1985-08-18,07-04,LG,W 7:6,8,PH,0,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.229,0.270,0.422,0.692,10,0.85,-0.42,0.006
김상수,1990-03-23,05-06,NC,L 3:4,5,2B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.200,0.500,0.200,0.700,17,1.71,-1.12,-0.168
김상수,1990-03-23,05-08,KIA,W 5:0,5,2B,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.111,0.429,0.111,0.540,19,0.36,-0.51,-0.034
김상수,1990-03-23,05-10,KIA,L 3:12,3,2B,1,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.188,0.435,0.250,0.685,13,0.25,-0.19,0.006
김상수,1990-03-23,05-13,@키움,W 5:0,5,2B,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.208,0.387,0.250,0.637,9,0.79,-0.25,-0.006
김상수,1990-03-23,05-15,@KT,L 6:14,1,2B,1,4,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.344,0.475,0.438,0.913,13,0.95,0.89,0.103
김상수,1990-03-23,05-19,LG,L 6:10,1,2B,1,3,1,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0.351,0.500,0.432,0.932,17,0.24,1.62,0.032
김상수,1990-03-23,05-21,LG,L 0:2,1,2B,1,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.341,0.482,0.409,0.891,14,0.78,-0.24,-0.014
김상수,1990-03-23,05-23,두산,L 6:10,1,2B,1,4,1,2,2,0,0,4,0,0,0,0,1,0,0,0,0,0,0.365,0.492,0.481,0.973,17,0.63,1.15,0.114
김상수,1990-03-23,05-26,@롯데,L 0:1,1,2B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.362,0.493,0.466,0.959,14,1.13,-0.89,-0.115
김상수,1990-03-23,05-28,@롯데,W 3:1,1,2B,1,4,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0.344,0.494,0.438,0.931,26,0.57,-0.79,-0.063
김상수,1990-03-23,05-30,NC,W 9:1,1,2B,1,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.310,0.462,0.394,0.856,23,0.80,-0.21,-0.063
김상수,1990-03-23,06-02,@LG,W 2:0,1,2B,1,4,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.329,0.469,0.408,0.877,15,0.53,0.83,0.059
김상수,1990-03-23,06-04,@LG,L 0:11,1,2B,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.325,0.467,0.410,0.876,14,0.79,-0.02,0.003
김상수,1990-03-23,06-06,@SK,L 4:6,1,2B,1,4,0,1,0,0,0,1,2,1,0,0,0,0,2,0,0,0,0.319,0.451,0.396,0.847,15,0.78,0.57,0.013
김상수,1990-03-23,06-09,키움,L 3:5,1,2B,1,3,2,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,0.316,0.443,0.388,0.830,18,1.94,-0.71,-0.169
김상수,1990-03-23,06-11,키움,W 6:3,1,2B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305,0.431,0.371,0.802,18,0.58,-0.83,-0.043
김상수,1990-03-23,06-13,KT,L 4:7,5,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294,0.422,0.358,0.780,6,2.48,-0.26,-0.063
김상수,1990-03-23,06-16,@두산,W 4:3,1,2B,1,5,1,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.314,0.434,0.381,0.816,23,0.98,0.21,0.007
김상수,1990-03-23,06-18,@두산,L 3:7,1,2B,1,4,1,3,1,0,0,4,0,1,0,0,0,0,0,1,0,0,0.323,0.435,0.394,0.829,17,0.82,0.80,0.094
김상수,1990-03-23,06-20,@KIA,L 3:6,1,2B,1,5,1,3,1,0,0,4,0,1,0,0,0,0,0,0,0,0,0.333,0.439,0.407,0.846,18,0.67,0.70,0.063
김상수,1990-03-23,06-23,한화,W 11:4,1,2B,1,4,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.322,0.428,0.392,0.819,29,0.59,1.17,0.065
김상수,1990-03-23,06-26,@롯데,W 6:4,5,2B,0,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.322,0.425,0.396,0.821,5,3.66,1.00,0.362
김상수,1990-03-23,06-28,@롯데,L 3:7,1,2B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.304,0.404,0.373,0.778,11,0.68,-0.94,-0.068
김상수,1990-03-23,07-01,SK,W 7:1,1,2B,1,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.303,0.406,0.376,0.782,15,0.56,0.32,0.016
김상수,1990-03-23,07-03,LG,W 9:7,1,2B,1,3,2,2,0,1,0,4,0,1,0,1,0,0,1,0,0,0,0.320,0.422,0.401,0.823,17,0.87,1.94,0.128
김상수,1990-03-23,07-05,LG,L 3:7,1,DH,1,5,0,4,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0.326,0.429,0.409,0.837,24,0.51,1.06,0.083
김호재,1995-05-31,06-28,@롯데,L 3:7,8,SS,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,9,0.41,-0.49,-0.032
김호재,1995-05-31,07-02,SK,W 6:2,4,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.200,0.200,0.400,0,0.00,0.00,0.000
김호재,1995-05-31,07-04,LG,W 7:6,7,PH,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.200,0.333,0.200,0.533,6,6.39,1.00,0.342
이원석,1986-10-21,05-06,NC,L 3:4,6,3B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.125,0.125,0.125,0.250,24,1.23,-0.63,-0.103
이원석,1986-10-21,05-08,KIA,W 5:0,6,3B,1,1,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.083,0.267,0.083,0.350,19,0.33,0.37,0.019
이원석,1986-10-21,05-10,KIA,L 3:12,5,3B,1,4,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.150,0.261,0.300,0.561,15,0.30,0.36,0.100
이원석,1986-10-21,05-13,@키움,W 5:0,6,1B,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.111,0.200,0.222,0.422,9,0.89,-0.39,-0.009
이원석,1986-10-21,05-15,@KT,L 6:14,4,3B,1,4,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,1,0.176,0.275,0.382,0.657,16,1.59,-0.25,-0.141
이원석,1986-10-21,05-17,@KT,L 2:9,4,1B,1,4,1,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.214,0.292,0.405,0.696,13,0.75,0.39,0.010
이원석,1986-10-21,05-20,LG,W 3:1,4,1B,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.229,0.291,0.417,0.708,12,1.11,-0.92,-0.054
이원석,1986-10-21,05-22,두산,L 7:12,5,1B,1,5,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.228,0.281,0.386,0.667,20,0.87,0.72,0.072
이원석,1986-10-21,05-24,두산,W 13:0,5,1B,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.203,0.264,0.344,0.608,9,0.70,-0.87,-0.064
이원석,1986-10-21,05-27,@롯데,W 11:1,4,3B,1,4,0,2,2,0,0,4,5,0,0,0,0,0,0,0,0,1,0.225,0.284,0.380,0.664,16,0.58,2.96,0.013
이원석,1986-10-21,05-29,NC,W 5:4,4,3B,1,4,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.218,0.281,0.359,0.640,19,1.19,0.18,0.009
이원석,1986-10-21,05-31,NC,L 7:18,4,DH,1,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.226,0.292,0.393,0.685,12,0.36,0.48,-0.018
이원석,1986-10-21,06-03,@LG,W 12:6,4,3B,1,4,2,3,1,0,1,7,8,0,0,1,0,0,0,0,0,0,0.239,0.305,0.435,0.740,17,1.11,5.27,0.345
이원석,1986-10-21,06-14,KT,W 12:0,4,3B,1,4,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.255,0.315,0.449,0.764,14,0.59,1.20,0.072
이원석,1986-10-21,06-17,@두산,W 6:3,4,3B,1,5,0,1,0,0,0,1,2,0,0,0,0,0,1,1,0,0,0.252,0.308,0.439,0.748,16,0.93,-0.04,0.009
이원석,1986-10-21,06-19,@KIA,L 4:5,6,DH,1,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.248,0.313,0.425,0.737,16,1.46,0.17,0.025
이원석,1986-10-21,06-21,@KIA,W 12:5,5,DH,1,5,2,2,1,0,0,3,1,0,0,0,0,0,0,1,0,0,0.254,0.321,0.432,0.753,16,0.51,0.35,-0.025
이원석,1986-10-21,06-24,한화,W 3:2,4,DH,1,4,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0.254,0.319,0.421,0.740,17,2.42,-1.24,-0.160
이원석,1986-10-21,06-26,@롯데,W 6:4,5,1B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.254,0.316,0.410,0.726,15,1.04,-1.70,-0.178
이원석,1986-10-21,07-01,SK,W 7:1,4,3B,1,1,0,1,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0.268,0.344,0.442,0.786,21,0.62,2.44,0.071
이원석,1986-10-21,07-03,LG,W 9:7,6,PH,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.270,0.345,0.440,0.785,2,0.71,0.13,0.018
이원석,1986-10-21,07-05,LG,L 3:7,4,3B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258,0.331,0.417,0.749,15,0.87,-1.58,-0.091
백승민,1990-07-09,06-06,@SK,L 4:6,5,1B,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000,0.250,0.000,0.250,17,0.80,-0.69,-0.026
백승민,1990-07-09,06-10,키움,W 4:1,7,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.200,0.000,0.200,6,0.20,-0.39,-0.005
백승민,1990-07-09,06-13,KT,L 4:7,4,1B,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.000,0.182,0.000,0.182,14,1.22,0.56,0.054
최영진,1988-05-10,05-07,NC,L 2:8,7,LF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,15,0.87,-0.99,-0.061
최영진,1988-05-10,05-10,KIA,L 3:12,7,PH,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.200,0.333,0.200,0.533,3,0.00,0.13,0.000
최영진,1988-05-10,05-27,@롯데,W 11:1,4,PR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.250,0.143,0.393,2,0.01,-0.22,0.000
최영진,1988-05-10,05-30,NC,W 9:1,4,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111,0.200,0.111,0.311,3,0.00,-0.25,0.000
최영진,1988-05-10,06-03,@LG,W 12:6,4,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273,0.333,0.273,0.606,0,0.00,0.00,0.000
최영진,1988-05-10,06-05,@SK,L 1:4,9,PH,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.250,0.400,0.250,0.650,2,1.43,0.03,0.004
최영진,1988-05-10,06-07,@SK,W 3:0,5,3B,1,4,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0.353,0.450,0.353,0.803,10,0.99,0.61,0.111
최영진,1988-05-10,06-10,키움,W 4:1,7,3B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.333,0.250,0.583,13,0.40,-0.56,-0.031
최영진,1988-05-10,06-13,KT,L 4:7,6,3B,1,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.250,0.323,0.250,0.573,12,1.59,-0.91,-0.101
최영진,1988-05-10,06-16,@두산,W 4:3,4,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241,0.313,0.241,0.554,0,0.00,0.00,0.000
최영진,1988-05-10,06-18,@두산,L 3:7,5,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226,0.294,0.226,0.520,2,0.34,-0.26,-0.009
최영진,1988-05-10,06-23,한화,W 11:4,6,3B,1,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.282,0.364,0.359,0.723,13,0.95,-0.74,0.029
최영진,1988-05-10,06-25,한화,L 2:9,5,3B,1,2,1,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0.289,0.385,0.356,0.740,19,0.20,1.11,0.033
최영진,1988-05-10,06-28,@롯데,L 3:7,1,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283,0.389,0.348,0.737,0,0.00,0.00,0.000
최영진,1988-05-10,07-01,SK,W 7:1,3,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277,0.393,0.340,0.733,0,0.00,0.00,0.000
최영진,1988-05-10,07-03,LG,W 9:7,6,3B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.255,0.367,0.314,0.680,9,1.13,-1.27,-0.094
최영진,1988-05-10,07-05,LG,L 3:7,5,1B,0,2,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.273,0.375,0.345,0.720,5,0.34,0.83,0.031
김지찬,2001-03-08,05-07,NC,L 2:8,5,PH,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.09,-0.72,-0.005
김지찬,2001-03-08,05-09,KIA,W 14:2,3,PR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,0.00,0.00,0.000
김지찬,2001-03-08,05-12,@키움,L 2:3,9,PH,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.500,0.500,0.750,1.250,1,1.50,0.40,0.075
김지찬,2001-03-08,05-14,@키움,W 8:5,1,PR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,0.500,0.750,1.250,0,0.00,0.00,0.000
김지찬,2001-03-08,05-16,@KT,L 4:10,9,PH,0,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.500,0.500,0.625,1.125,10,0.37,-0.88,-0.024
김지찬,2001-03-08,05-19,LG,L 6:10,1,2B,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308,0.308,0.385,0.692,2,0.93,-0.38,-0.021
김지찬,2001-03-08,05-21,LG,L 0:2,6,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308,0.308,0.385,0.692,0,0.00,0.00,0.000
김지찬,2001-03-08,05-24,두산,W 13:0,2,CF,1,2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0.316,0.350,0.368,0.718,15,0.76,1.13,0.051
김지찬,2001-03-08,05-27,@롯데,W 11:1,6,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304,0.333,0.348,0.681,0,0.00,0.00,0.000
김지찬,2001-03-08,05-30,NC,W 9:1,1,2B,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292,0.320,0.333,0.653,3,0.01,-0.21,0.000
김지찬,2001-03-08,06-03,@LG,W 12:6,1,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241,0.267,0.276,0.543,0,0.00,0.00,0.000
김지찬,2001-03-08,06-05,@SK,L 1:4,9,SS,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.273,0.344,0.616,10,1.06,-0.52,-0.054
김지찬,2001-03-08,06-07,@SK,W 3:0,9,SS,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.286,0.306,0.371,0.677,9,0.91,-0.10,0.002
김지찬,2001-03-08,06-10,키움,W 4:1,3,PR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,0.324,0.371,0.696,0,0.53,0.00,0.000
김지찬,2001-03-08,06-13,KT,L 4:7,1,2B,1,5,1,2,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0.300,0.333,0.375,0.708,23,1.21,0.51,0.027
김지찬,2001-03-08,06-16,@두산,W 4:3,7,PH,0,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0.295,0.319,0.364,0.683,3,4.17,1.19,0.167
김지찬,2001-03-08,06-19,@KIA,L 4:5,7,3B,1,3,2,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0.298,0.333,0.362,0.695,23,1.95,-0.41,-0.049
김지찬,2001-03-08,06-21,@KIA,W 12:5,1,2B,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.294,0.327,0.353,0.680,4,0.00,0.40,0.000
김지찬,2001-03-08,06-24,한화,W 3:2,6,PR,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.294,0.327,0.353,0.680,0,3.34,-0.46,-0.116
김지찬,2001-03-08,06-26,@롯데,W 6:4,9,2B,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.286,0.317,0.339,0.656,11,1.52,-0.63,-0.106
김지찬,2001-03-08,06-28,@롯데,L 3:7,9,3B,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.290,0.318,0.339,0.657,7,0.69,-0.24,-0.031
김지찬,2001-03-08,07-01,SK,W 7:1,9,SS,1,4,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.271,0.297,0.314,0.612,15,0.56,1.50,0.080
김지찬,2001-03-08,07-03,LG,W 9:7,9,SS,1,3,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.260,0.284,0.299,0.583,7,0.76,-0.17,0.028
김지찬,2001-03-08,07-05,LG,L 3:7,9,2B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244,0.267,0.279,0.546,15,0.48,-0.81,-0.048
구자욱,1993-02-12,05-06,NC,L 3:4,3,LF,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.250,0.000,0.250,16,1.07,-0.37,-0.077
구자욱,1993-02-12,05-08,KIA,W 5:0,3,LF,1,3,1,2,1,0,0,3,2,0,1,1,0,0,0,0,0,0,0.250,0.438,0.333,0.771,15,0.63,1.66,0.106
구자욱,1993-02-12,05-16,@KT,L 4:10,3,LF,1,4,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.286,0.400,0.381,0.781,12,0.38,-0.56,-0.040
구자욱,1993-02-12,05-20,LG,W 3:1,3,LF,1,3,1,2,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0.357,0.438,0.607,1.045,7,0.84,2.05,0.190
구자욱,1993-02-12,05-22,두산,L 7:12,2,LF,1,3,1,2,0,0,0,2,1,0,0,1,0,0,1,0,0,1,0.382,0.463,0.588,1.052,17,1.13,0.96,0.004
구자욱,1993-02-12,06-09,키움,L 3:5,3,DH,1,5,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.366,0.438,0.561,0.998,20,1.48,0.28,0.016
구자욱,1993-02-12,06-11,키움,W 6:3,3,LF,1,4,1,2,0,0,1,5,2,0,0,0,0,0,1,0,0,0,0.367,0.429,0.612,1.041,10,0.37,1.50,0.068
구자욱,1993-02-12,06-13,KT,L 4:7,3,DH,1,4,1,2,0,0,1,5,2,0,0,1,0,0,1,0,0,0,0.368,0.431,0.632,1.062,27,1.17,1.80,0.234
구자욱,1993-02-12,06-16,@두산,W 4:3,2,DH,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.359,0.425,0.609,1.034,17,1.22,-1.21,-0.141
구자욱,1993-02-12,06-18,@두산,L 3:7,2,DH,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.338,0.415,0.577,0.992,15,1.15,0.23,0.042
구자욱,1993-02-12,06-20,@KIA,L 3:6,2,LF,1,5,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.321,0.391,0.543,0.935,23,0.82,-0.55,-0.022
구자욱,1993-02-12,06-23,한화,W 11:4,2,LF,1,4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.315,0.386,0.551,0.937,18,0.65,-1.08,-0.088
구자욱,1993-02-12,06-26,@롯데,W 6:4,3,LF,1,4,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0.327,0.387,0.541,0.928,21,1.29,-1.18,-0.098
구자욱,1993-02-12,06-28,@롯데,L 3:7,3,LF,1,4,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0.318,0.375,0.542,0.917,15,0.93,1.01,0.100
구자욱,1993-02-12,07-01,SK,W 7:1,2,LF,1,4,1,2,1,0,0,3,2,0,1,0,0,0,1,0,0,0,0.322,0.380,0.548,0.928,14,0.92,0.40,0.107
구자욱,1993-02-12,07-03,LG,W 9:7,2,LF,1,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.311,0.372,0.549,0.921,15,1.13,-0.54,-0.019
박해민,1990-02-24,05-06,NC,L 3:4,1,CF,1,4,1,1,0,0,1,4,1,0,0,0,0,0,2,0,0,0,0.143,0.143,0.571,0.714,15,0.82,0.37,0.014
